id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20579765,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],9830,none,51.0056723,3.6350321,none,fitted_out,none,none,none,1,none,none,,none,false,none,none,1,as_new,none,4,1,none,none,none,not_specified,none,none,false,false,false,false,all_kind,none,true,false,true,none,none,none,0,none,none,none,gas,false,false,false,true,true,none,none,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': true, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 519}",{'surface': none},true,none,True,none,none,true,200,south,1,2,none,true,false,false,true,true,false,true,none,[],true,none,false,none,2,[],none,none,false,false,false,none,none,none,true,25,south,for_sale,buy_regular,none,none,none,20230411-0002862509-res-1.,c,false,none,580000,1442,none,none,none,none
20701459,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 20}, {'surface': 11}, {'surface': 10}]",1,[],9620,none,50.8962005,3.820171999999999,none,country,none,none,233,none,none,none,,none,false,{'surface': none},true,none,as_new,none,4,2,none,none,none,not_specified,none,true,true,false,false,false,all_kind,none,true,none,none,none,false,none,0,none,none,none,gas,false,false,false,false,true,none,none,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 590}",{'surface': none},true,none,True,none,none,true,1,none,1,4,none,false,false,false,false,true,false,false,1,[],true,none,true,none,2,[],none,none,false,false,false,none,none,none,true,1,none,for_sale,buy_regular,none,172,none,none,b,false,none,524000,1469,none,none,none,none
20628634,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,farmhouse,3,[],1,[],9620,none,50.8775359,3.802816,none,none,none,none,430,17,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,{'surface': none},true,none,good,1937,none,none,none,none,none,none,0,true,true,none,none,none,none,non_flood_zone,true,false,false,none,false,none,0,none,b,b,none,false,false,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'agr', 'rearland': none, 'sewerconnection': 'connected', 'surface': 1578}",{'surface': none},true,none,True,none,none,none,none,none,none,5,none,none,none,none,false,true,none,true,none,[],true,none,none,none,3,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,285,none,20211025-0002483448-res-1,c,false,none,949000,1087,none,none,none,none
20718545,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9620,none,50.8605279,3.7966061,none,none,none,none,none,14,none,none,,none,true,{'surface': none},true,none,as_new,none,none,none,none,yes_conform,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': none, 'surface': 961}",{'surface': none},true,none,True,none,none,none,none,none,1,1,none,none,none,none,false,false,none,false,none,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,0,none,,none,none,none,428696,0,none,none,none,none
10982201,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],2,[],9620,none,none,none,none,none,none,none,179,none,none,none,,none,none,none,none,none,as_new,none,3,none,7,none,none,not_specified,none,none,none,none,none,none,none,none,none,none,none,none,none,none,179,none,none,none,none,none,true,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 10, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 512}",{'surface': none},true,none,False,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],true,none,none,none,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a+,false,none,395991,0,none,none,none,none
20258603,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9620,none,none,none,none,none,none,none,146,5,none,none,,none,none,none,none,none,good,none,none,none,none,none,none,none,19,false,none,none,none,none,none,non_flood_zone,none,false,none,none,none,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': none, 'surface': 363}",none,none,none,False,none,none,true,288,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,19,none,,a,false,none,338054,0,none,none,none,none
20704654,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 14}, {'surface': 9}, {'surface': 15}, {'surface': 8}]",1,[],9620,none,50.9052436,3.7666162,none,none,none,none,213,none,none,none,none,true,none,none,none,none,good,1991,4,none,none,no,none,none,none,true,true,none,none,false,none,none,true,none,none,false,false,none,0,none,a,a,gas,none,none,true,none,none,none,16,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 859}",none,none,{'surface': 31},True,none,none,true,488,none,2,2,none,none,none,none,none,true,none,none,none,[],true,{'surface': 6},none,none,2,[],none,none,none,none,none,none,none,none,true,20,none,for_sale,buy_regular,none,240,none,20250422-0003581088-res-1,c,false,none,439000,1070,none,none,false,none
20687460,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,villa,4,"[{'surface': 28}, {'surface': 19}, {'surface': 18}, {'surface': 15}]",2,[],9830,none,none,none,none,none,none,none,none,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': 30}",true,,none,true,{'surface': 24},true,none,as_new,1990,4,2,none,yes_conform,none,no,none,none,true,false,false,false,villa,non_flood_zone,true,none,true,false,none,none,867,none,none,none,gas,false,false,false,false,true,none,28,hyper_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 867}",{'surface': none},true,{'surface': 49},True,none,none,none,none,none,none,none,none,false,false,true,true,true,false,true,none,[],true,{'surface': 28},false,none,4,[],none,none,true,true,false,none,none,none,true,none,south_east,for_sale,buy_regular,none,186,none,20200517-0002269981-res-1,b,false,none,1325000,0,none,none,none,none
20718480,False,True,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9620,none,50.8605279,3.7966061,none,none,none,none,none,13,none,none,,none,true,{'surface': none},true,none,as_new,none,none,none,none,yes_conform,none,none,0,false,none,none,none,none,none,non_flood_zone,true,false,false,false,false,none,0,none,none,none,none,true,true,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': 'connected', 'surface': 876}",none,none,none,True,none,none,none,none,none,1,none,none,none,none,none,false,true,none,true,none,[],true,none,none,none,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,0,none,,none,none,none,586511,0,none,none,none,none
20625659,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,[],1,[],9620,none,50.8363216,3.8064509,none,country,none,none,239,1,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,false,none,none,none,to_renovate,1962,3,none,none,none,none,none,0,true,none,false,false,false,all_kind,non_flood_zone,false,false,false,false,false,none,0,none,a,a,gas,none,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': true, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 2220}",none,none,none,True,none,none,none,none,none,1,4,none,false,false,false,false,false,false,true,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,331,none,20250325-0003562336-res-1,d,false,none,299000,736,none,none,none,none
20637401,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,"[{'surface': 18}, {'surface': 23}]",1,[],9620,none,50.8676115,3.8115418,none,none,none,none,none,11,none,none,,none,none,none,none,none,good,1994,none,none,none,none,none,none,0,false,true,none,none,none,none,non_flood_zone,true,false,none,false,false,none,0,none,b,b,none,false,false,false,none,none,none,14,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 88}",none,none,{'surface': 37},True,none,none,none,none,none,none,none,none,none,none,none,false,true,none,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,131,none,,b,false,none,355000,0,none,none,false,none
10778779,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],9620,none,50.8877919,3.8384689,none,none,none,none,147,5,none,none,,none,none,none,none,none,good,none,none,none,none,none,none,none,20,false,none,none,none,none,none,non_flood_zone,none,false,none,none,none,none,0,none,none,none,none,false,false,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': none, 'surface': 377}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,false,false,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,20,none,,a,false,none,364888,0,none,none,none,none
20627071,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,country_cottage,5,[],2,[],9620,none,50.8531262,3.7870967,none,isolated,none,none,500,none,none,none,none,true,none,none,none,none,good,1947,4,none,none,none,none,yes_conform,none,none,true,none,false,false,none,none,true,none,false,false,none,none,0,none,a,a,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 12056}",{'surface': none},true,none,False,none,none,none,none,none,2,10,none,none,none,none,none,true,none,none,none,[],none,none,true,{'surface': 450},2,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,300,none,none,c,false,none,798000,0,none,none,false,none
20639040,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],9630,none,50.8961254,3.7115,none,none,none,none,none,8,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,none,good,none,none,none,none,no,none,none,0,false,true,none,none,none,none,non_flood_zone,true,false,false,false,none,none,0,none,a,a,none,false,true,false,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'agr', 'rearland': none, 'sewerconnection': 'not_connected', 'surface': 5590}",{'surface': none},true,none,True,none,none,none,none,none,none,none,none,none,none,none,false,true,none,false,none,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,292,none,,c,false,none,650000,0,none,none,none,none
20702783,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,"[{'surface': 12}, {'surface': 11}]",1,[],9630,none,50.8836036,3.7314692,none,none,none,none,115,14,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,to_renovate,1977,none,none,none,none,none,none,0,true,true,none,none,none,none,non_flood_zone,true,false,true,false,none,none,0,none,a,a,none,false,false,false,none,none,none,13,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 16, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 1370}",none,none,{'surface': 31},True,none,none,none,none,none,1,none,none,none,none,none,false,true,none,false,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,401,none,,e,true,none,325000,838,none,none,false,none
11280401,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],2,[],9630,none,none,none,none,none,none,none,189,none,none,none,,none,none,none,none,none,as_new,none,4,none,11.6,none,none,not_specified,none,none,none,none,none,none,none,none,none,none,none,none,none,none,189,none,none,none,none,none,true,none,none,none,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 32, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1967}",{'surface': none},true,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],true,none,none,none,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,a+,false,none,532438,0,none,none,none,none
10841417,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 14}, {'surface': 14}, {'surface': 25}]",1,[],9630,none,50.8519207,3.7291274,none,residential,none,none,none,none,none,none,,none,none,none,none,none,as_new,2023,3,none,none,no,none,none,none,none,false,none,none,none,none,non_flood_zone,true,none,none,none,false,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': true, 'iswooded': none, 'landwidth': 10, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 484}",none,none,{'surface': 50},True,none,none,none,none,none,1,3,none,none,none,none,none,true,true,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,30,none,none,a,false,none,469000,0,none,none,false,none
20577507,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,country_cottage,0,[],1,[],9630,none,50.8658182,3.7527977,none,country,none,none,890,3,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,false,{'surface': none},true,none,to_renovate,none,4,2,20,none,none,not_specified,none,none,none,false,false,false,house,non_flood_zone,none,none,none,none,none,none,0,none,none,none,none,false,false,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': true, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 890}",{'surface': none},true,none,True,none,none,true,1,none,none,none,none,false,false,false,false,true,false,true,none,[],false,none,true,none,1,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,none,none,none,d,false,none,299000,249,none,none,none,none
20636577,True,False,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,true,False,house,house,4,[],1,[],9630,none,50.8921617,3.7397717,none,none,none,none,none,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,none,true,none,none,none,none,to_renovate,1966,3,none,none,none,none,not_specified,none,none,none,none,none,none,none,none,none,none,true,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 656}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,public_sale,none,899,none,20241219-0003483009-res-1,f,none,none,180000,523,"{'status': 'first_session', 'viewingarrangements': none, 'alternativeviewingarrangements': {'nl': 'enkel na telefonische afspraak via het notariaat: woensdagen (van 9/04 tem 7/05): 17u-19u en zaterdagen (van 12/04 tem 10/05): 10u-12u'}, 'venue': 'https://www.biddit.be/catalog/detail/280745', 'hasuniquesession': none, 'hashigherbidright': none, 'isforcedsale': none, 'firstsessiondeadlinestring': none, 'firstsessionstartingprice': 180000, 'pendingoverbiddeadline': none, 'overbidsessionstartingprice': none, 'pendingoverbidamount': none, 'lastsessionreachedprice': none, 'date': none}",none,none,none
